elo_diff,home_elo_before,away_elo_before,win_rate_diff_L20,win_rate_diff_L10,win_rate_diff_L5,home_win_rate_L20,home_win_rate_L10,home_win_rate_L5,away_win_rate_L20,away_win_rate_L10,away_win_rate_L5,fg_pct_diff_L20,fg_pct_diff_L10,fg_pct_diff_L5,fg3_pct_diff_L20,fg3_pct_diff_L10,fg3_pct_diff_L5,h2h_home_win_rate,h2h_total_games,season_progress,home_team_id,away_team_id
-0.35904749125689717,0.7663438606840081,1.2752491458678883,-0.5082058430891783,-0.3029496602015356,-1.0080975736320477,0.005774576513084256,-0.4012014995077879,-1.4481855560577237,0.866418352195509,0.0018847551696791784,-0.010757234877545105,-0.7441537977345024,-0.8333760085617402,0.0645686805349612,0.04662930008122098,0.19489998572416564,0.0210895207206607,0.2589807813028269,-0.2806585362018713,-0.8384403735528845,1610612755,1610612756
0.37500223335645577,1.2317955862044856,0.7151621869918461,0.6780973475446772,0.0037760136248292855,-0.4973092712629743,1.1030450586117455,0.41436372388949466,0.7378470727525105,0.29359403997381034,0.4942377384871494,1.5477103391536748,-0.07019942181890607,-0.34715929514467175,-0.549550204123082,0.6814304061637911,0.35228157941185934,0.2697625076230457,-0.49412530926288695,-0.20637081876959076,0.39521138365960423,1610612755,1610612739
0.47910611209956055,0.9893566919482937,0.32502068752558116,0.33915357879214736,0.6172273612775594,1.0350556358442455,0.664136865772281,1.2299289472867776,1.466524615689255,0.29359403997381034,0.4942377384871494,-0.010757234877545105,-0.8631898952988086,-0.044420586790641155,0.5988021818228589,-0.3493713899135759,0.011461836790164047,-0.10670076421528886,0.040093437333196924,-0.2791727818532257,-0.19694145980239025,1610612755,1610612746
1.3350332026708955,1.3287032177881455,-0.5329357734030619,0.8475692319209426,0.31050168745119405,0.013479031106098759,0.664136865772281,0.41436372388949466,0.009169529815765583,-0.5656424283587376,0.0018847551696791784,-0.010757234877545105,0.013826058814726703,0.20939065354657085,0.3241961764879657,0.3478298248954461,0.3793803968680185,0.3509266075147955,0.37732602410601,-0.28660155359645373,0.5925956648136026,1610612755,1610612757
0.18052197637371206,0.848499109434762,0.6016691596448828,0.16968169441588235,-0.9164010078542646,-0.4973092712629743,0.22522867293281668,-0.4012014995077879,0.009169529815765583,0.007181883862961122,0.9865907218046196,0.7684765521380647,0.4899704490719757,-1.050491647886346,-0.9040415928281356,0.2710296910782744,-0.4721478285812888,-0.04971320471682563,0.1410019324402095,-0.2992304655599414,-0.7397482329758855,1610612755,1610612762
1.1059480798833823,1.0007653674482124,-0.5421575907696496,-0.3387339587129132,-0.6096753340279001,0.013479031106098759,0.22522867293281668,0.41436372388949466,0.009169529815765583,0.866418352195509,1.47894370512209,-0.010757234877545105,-0.26800940747724994,-0.17897112383688177,-0.7043281344027533,-0.018170812827017515,-0.27516027091920975,-0.5539667614911037,0.24857234761254116,-0.293287448165359,-1.0358246547068826,1610612755,1610612759
0.09509691703109602,1.256516142193329,1.1324187726959083,0.339153578792147,0.6172273612775594,0.013479031106098759,1.1030450586117455,0.8221463355881363,0.009169529815765583,0.866418352195509,0.0018847551696791784,-0.010757234877545105,-0.7441537977345024,-0.8058543078022863,0.02462598884988971,-0.03557084314497076,0.08650471589952897,-0.009994602642137414,-0.4675450943017436,-0.3044306057802011,0.1484810322171067,1610612755,1610612743
0.8055244101933374,1.3380351751385744,0.21869909220327136,0.339153578792147,-0.6096753340279001,0.5242673334751724,0.44468276935254863,0.006581112190853389,0.7378470727525105,0.007181883862961122,0.9865907218046196,-0.010757234877545105,0.005073404582053091,0.11153571751294881,0.18938959205082764,-0.005570790872638757,-0.18135667203250594,0.21450184386695928,-0.7757624805532936,-0.19522766115474868,-1.0358246547068826,1610612755,1610612751
0.787662476435919,1.0267539432983206,-0.06982444829565515,0.33915357879214736,1.230678708930289,1.0350556358442455,0.664136865772281,1.6377115589854188,1.466524615689255,0.29359403997381034,0.0018847551696791784,-0.010757234877545105,0.11710737876023367,0.3684049246012116,-0.6593926062570447,0.15282948512528047,0.3647887259300856,-0.1671421151985057,-0.8221774959853859,-0.22642850247630653,-0.09824931922539117,1610612755,1610612754
0.9620244100886947,1.1489240947164379,-0.191169796388615,0.339153578792147,0.31050168745119405,-1.0080975736320472,0.44468276935254863,0.41436372388949466,-0.719508013120979,0.007181883862961122,0.0018847551696791784,0.7684765521380647,-0.07545101435851168,-0.48170983219090013,-0.7642421719303679,-0.25577122682389514,-0.4231615047182339,-0.8699886823462188,-0.9592790710828866,-0.3103736231747835,0.7406338756791012,1610612755,1610612742
1.0581749434152248,0.7019116108965284,-0.7762348451180472,0.5086254631684124,1.230678708930289,1.0350556358442458,0.22522867293281668,0.41436372388949466,0.7378470727525105,-0.5656424283587376,-1.4751741947827317,-0.7899910218931551,-0.7739128221255808,0.27972388882074184,0.2942391577241559,0.2410296388059412,0.758763841254247,1.0019663023911785,0.21529146245864964,-0.28363004489916255,-0.4436718112448881,1610612755,1610612766
0.5883542525244182,1.266794193100818,0.4513527368219905,0.5086254631684124,0.617227361277559,0.5242673334751724,0.44468276935254863,0.41436372388949466,0.7378470727525105,-0.2792302722478884,-0.49046822814779134,-0.010757234877545105,0.8260723716065104,0.744534834980458,0.6587162193504786,0.782230581798832,0.5596917591724623,0.3975527925589926,0.23312383749708923,-0.2606008524951556,0.8886720865446,1610612755,1610612748
0.4643645285416504,1.0117338039685744,0.3682256035528867,-0.3387339587129132,-0.9164010078542646,0.5242673334751724,0.44468276935254863,0.006581112190853389,0.7378470727525105,1.152830508306358,1.47894370512209,-0.010757234877545105,-0.5113331951454748,-1.2064479521899358,-0.6693782791783113,-0.24017119964228187,-0.11465189060196133,-0.2206758832122136,-0.26604991637049985,-0.323745412312594,-0.6410560923988862,1610612755,1610612750
1.1530147078587027,1.2059444077087598,-0.40145087486640946,0.8475692319209426,0.31050168745119405,0.5242673334751721,0.8835909621920135,0.41436372388949466,0.009169529815765583,-0.2792302722478884,0.0018847551696791784,-0.7899910218931551,0.4514587704482273,0.48766562789219514,0.9532935705279151,0.38922989703126715,0.4544232759773813,0.3060273182129777,-0.5014979236316716,-0.2680296242383836,0.24717317279410567,1610612755,1610612753
0.4459190484030999,1.3031475616110886,0.6876297570567673,1.0170411162972077,0.617227361277559,1.545843938213319,1.1030450586117455,0.41436372388949466,0.7378470727525105,-0.2792302722478884,-0.49046822814779134,-1.569224808908765,0.7332942367402038,0.5365930959090077,0.8134941496301474,0.7846305859806173,0.6732983400463602,0.5287968689796967,-0.2733050618933928,-0.33117418405582205,0.44455745394810403,1610612755,1610612763
0.6295394729180316,1.1989338820483,0.3252643103527141,0.339153578792147,0.31050168745119405,0.5242673334751721,0.44468276935254863,0.41436372388949466,0.009169529815765583,0.007181883862961122,0.0018847551696791784,-0.7899910218931551,0.4777167331462411,0.6344480319426297,-0.3049012175519911,0.20322957294280136,0.16780116826800648,-0.24830621509025547,-0.5755272175813868,-0.2747155188072889,0.789979945967601,1610612755,1610612761
0.11289805669706925,0.9450370491243836,0.7937055046743499,0.33915357879214736,0.9239530351039242,1.545843938213319,0.664136865772281,1.2299289472867776,1.466524615689255,0.29359403997381034,0.0018847551696791784,-0.7899910218931551,-0.29601790102179776,-0.04136262003959039,0.18439675559019555,0.3838298876222472,0.7910739697596665,0.3837376266199721,0.38186612293477656,-0.3356314471017589,-0.14759538951389076,1610612755,1610612740
-0.04263445675232693,-0.42243479003101186,-0.3657666169066711,,,,-0.43313361632638014,-0.4012014995077879,0.009169529815765583,,,,,,,,,,-1.3978526179417428,-0.36980379712060796,-1.0358246547068826,1610612755,12308
-0.39734811322985447,-0.7085989781274921,-0.1568100274984767,0.39564420691756885,0.8217111438284689,1.0350556358442455,0.29838003840606053,0.27843618665661424,0.009169529815765583,-0.2792302722478884,-0.9828212114652616,-1.569224808908765,,,,,,,4.449794673509677,-0.36906091994628515,-0.789094303264385,1610612737,1610610034
-0.24367884241881194,0.0462741391951749,0.3881878893649396,-0.8471496118417077,-0.9164010078542646,0.013479031106098759,-0.21367951990664769,-0.4012014995077879,0.009169529815765583,1.152830508306358,0.9865907218046196,-0.010757234877545105,0.04533561405233899,0.20021675329342462,0.0246259888498972,-0.4801716178209485,-0.15842690341575577,-0.14641936628997276,0.08048518045889753,-0.10533952306168924,0.19782710250560628,1610612737,1610612752
-1.1095583809412377,-0.7929741068199496,0.7565316258460255,0.00020981003961695224,0.0037760136248292855,-0.4973092712629743,0.005774576513084256,0.006581112190853389,0.009169529815765583,0.007181883862961122,0.0018847551696791784,0.7684765521380647,,,,,,,-1.3978526179417428,-0.36980379712060796,-0.5917100221103866,1610612737,1610610025
-0.7250716172779549,0.1913252065823685,1.2090897754705248,-0.3387339587129132,0.0037760136248292855,0.013479031106098759,0.005774576513084256,0.41436372388949466,0.009169529815765583,0.5800061960846595,0.4942377384871494,-0.010757234877545105,0.15561905738398205,0.01673874823037754,0.02462598884989971,-0.3211713407775815,-0.04273579812215325,-0.172322802425637,0.8004029977635826,-0.06745278717122617,-0.9864785844183831,1610612737,1610612738
0.30846827129863075,-0.08204109299524852,-0.5150348788727785,0.6780973475446777,0.003776013624829626,-0.4973092712629743,0.22522867293281668,-0.4012014995077879,-0.719508013120979,-0.8520545844695868,-0.49046822814779134,-0.010757234877545105,,,,,,,-3.3470683817588833,-0.36757516559763953,-0.34497967066788915,1610612737,1610610036
-0.2869157767083726,0.015520031530275829,0.4178155222875196,0.16968169441588235,0.6172273612775594,0.5242673334751724,-0.43313361632638014,-0.4012014995077879,-0.719508013120979,-0.8520545844695868,-1.4751741947827317,-1.569224808908765,0.1153568479136962,0.03814451548773305,0.608787854744138,-0.615171853046448,-0.5534442809497674,-0.08943180679151212,0.8084025872578773,-0.16699832853048208,0.5432495945251032,1610612737,1610612744
0.37343786364060894,-0.6663637679394764,-1.1947082868262842,1.0170411162972077,0.9239530351039242,0.013479031106099043,-0.43313361632638014,-0.4012014995077879,-1.4481855560577237,-2.284115365023833,-1.9675271781002022,-1.569224808908765,-2.0027854763924604,-1.0535496146374,,,,,1.750880538993638,-0.35048899058821503,0.24717317279410567,1610612737,1610610024
0.4473103292307831,-0.0383479625823474,-0.6656423990861953,0.33915357879214736,0.3105016874511944,0.5242673334751721,0.005774576513084256,0.006581112190853389,0.009169529815765583,-0.5656424283587376,-0.49046822814779134,-0.7899910218931551,-0.9262090057740402,-0.977100445861124,-0.6943424614814866,-0.37577143591322787,-0.2397233557842334,-0.3899116659652264,0.34744518904529703,-0.1283687154656962,-0.19694145980239025,1610612737,1610612747
1.3185361104166846,-0.01535046824541451,-1.863709951454081,0.33915357879214736,0.9239530351039242,0.5242673334751724,-0.43313361632638014,0.006581112190853389,-0.719508013120979,-1.138466740580436,-1.4751741947827317,-1.569224808908765,1.2339460588489362,0.9249548732924603,0.8784010236184041,0.08862937326248865,0.25430893168574437,0.16614876308038526,0.3712970245066088,-0.048137980638833226,0.5925956648136026,1610612737,1610612765
0.21714264230825206,0.4956740003601641,0.1949269026172776,-0.16926207433664778,-0.6096753340279001,-0.4973092712629743,0.664136865772281,0.41436372388949466,0.009169529815765583,1.152830508306358,1.47894370512209,0.7684765521380647,-0.3485338264178182,-0.20343485784527884,-0.5545430405837115,-0.26597124459648847,-0.8150520956226888,-0.7283832314712495,0.9670047425716987,-0.16774120570480489,-0.6410560923988862,1610612737,1610612758
0.5665637886438174,-0.1916511958503916,-0.9872311203231807,1.186513000673473,1.230678708930289,1.0350556358442458,0.664136865772281,0.41436372388949466,0.7378470727525105,-1.138466740580436,-1.4751741947827317,-0.7899910218931551,,,,,,,4.449794673509677,-0.3653465340746711,0.5925956648136026,1610612737,1610610033
1.065341017833414,-0.07608621664159641,-1.5699764693579594,1.5254567694260026,1.8441300565830188,1.545843938213319,0.44468276935254863,0.8221463355881363,0.7378470727525105,-1.9977032089129838,-1.9675271781002022,-1.569224808908765,,,,,,,2.5005789096925377,-0.3653465340746711,0.49390352423660366,1610612737,1610610027
-0.061075800915005474,-0.15393560605395812,-0.06945068322212844,1.6949286538022683,1.8441300565830188,1.545843938213319,0.8835909621920135,1.2299289472867776,1.466524615689255,-1.7112910528021346,-1.4751741947827317,-0.7899910218931551,,,,,,,2.041939906441445,-0.34454597319363256,0.44455745394810403,1610612737,1610610030
-0.660572712292587,0.21991168333808497,1.1474748429772001,-0.677677727465443,-0.3029496602015356,1.0350556358442458,0.22522867293281668,0.41436372388949466,0.7378470727525105,1.4392426644172074,0.9865907218046196,-0.7899910218931551,-0.5515954046157572,-0.8425499088148896,0.24930362957845228,-0.3625714129134013,-0.5430216588512446,0.2663087161382895,0.3677804977596556,-0.10162513719007521,0.8886720865446,1610612737,1610612755
0.4761402010251628,-0.6674188890087412,-1.3397332850456842,1.3161091475494402,1.230678708930289,1.0350556358442455,-0.04586168146802903,0.006581112190853389,0.009169529815765583,-2.284115365023833,-1.9675271781002022,-1.569224808908765,,,,,,,4.449794673509677,-0.36831804277196234,-0.24628753009088972,1610612737,1610610037
-0.3485383769783057,-0.3655567622994758,0.12032632016545053,0.5086254631684124,-0.3029496602015356,0.013479031106098759,0.44468276935254863,0.006581112190853389,0.009169529815765583,-0.2792302722478884,0.4942377384871494,-0.010757234877545105,,,,,,,-0.228323159651459,-0.3623750253773799,-1.0851707249953821,1610612737,1610610023
0.5018422598321179,0.15344379958223947,-0.5488854486524981,-0.3387339587129132,0.0037760136248292855,1.545843938213319,0.005774576513084256,0.006581112190853389,0.7378470727525105,0.5800061960846595,0.0018847551696791784,-1.569224808908765,-0.13847012483373625,-0.29823182712785923,0.17441108266893396,-0.08897093618972503,-0.2438924046236425,0.08325776744625694,0.4872442062761496,-0.14396913612647513,0.8393260162561001,1610612737,1610612764
0.2122905617036457,0.1726403305270356,-0.12367161574184832,0.5086254631684124,0.3105016874511944,0.5242673334751721,0.44468276935254863,0.006581112190853389,0.009169529815765583,-0.2792302722478884,-0.49046822814779134,-0.7899910218931551,-0.5953586757791111,-0.9954482463674348,-0.7093209708633877,-0.46337158854844196,-0.4638097309024717,-0.29665929587683115,-0.330424937756166,-0.182598749191261,-0.34497967066788915,1610612737,1610612741
0.7119513176241689,0.43113165883138216,-0.5636821605976315,0.339153578792147,0.0037760136248292855,0.013479031106098759,0.44468276935254863,0.006581112190853389,0.009169529815765583,0.007181883862961122,0.0018847551696791784,-0.010757234877545105,-0.374791789115825,-0.9006512770848575,-0.18507314249675672,-0.5665717683652669,-0.8775878282138262,-0.6385846528676113,0.23948862366465504,-0.27694415033025727,-0.4930178815333876,1610612737,1610612760
1.2303439023235814,0.3350251882524681,-1.3871451082863486,1.186513000673473,0.9239530351039242,0.5242673334751724,0.8835909621920135,0.8221463355881363,0.7378470727525105,-0.8520545844695868,-0.49046822814779134,-0.010757234877545105,0.9293536915520173,-0.5000576326972048,-0.5545430405837141,0.3364298050319595,0.07399756938130062,-0.26212138102927773,0.9008776966288149,-0.2620866068438012,-1.0851707249953821,1610612737,1610612745
-0.5656807713501797,-0.10541683786859915,0.686749309760582,-0.3387339587129132,-0.3029496602015356,-0.4973092712629743,0.005774576513084256,-0.4012014995077879,-0.719508013120979,0.5800061960846595,0.0018847551696791784,-0.010757234877545105,0.7087868048887312,0.6344480319426328,0.8384583319333277,-0.3913714630948411,0.11881484440494952,0.28357767356206703,0.5354511804564817,-0.18779888941152065,-0.14759538951389076,1610612737,1610612749
-0.3680846610965333,0.02440466570161708,0.5405430456758511,-0.3387339587129132,-0.9164010078542646,-1.518885876001121,-0.43313361632638014,-0.8089841112064291,-0.719508013120979,0.007181883862961122,0.4942377384871494,1.5477103391536748,0.2764056857948292,1.0044620088197775,0.8484440048545968,-0.8959723423154853,-0.21992037379703913,0.14715290991423,0.5194087890915093,-0.2791727818532257,0.0991349619286071,1610612737,1610612756
